d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
20174,Los Pericos,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,1188,Urbano,1.0
20174,Paseos del Sol,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1357,Urbano,1.0
20174,Miradores de Santa Elena,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1419,Urbano,1.0
20174,Villas de las Fuentes,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1421,Urbano,1.0
20175,La Hojarasca,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,10,1,34,Urbano,1.0
20175,Ejido las Cumbres,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,147,Urbano,1.0
20175,J Refugio Esparza Reyes,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,148,Urbano,1.0
20175,Rinconadas las Cumbres,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,374,Urbano,1.0
20175,Lomas de Oriente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1054,Urbano,1.0
20177,C.N.O.P. Oriente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,149,Urbano,1.0
20179,Las Cumbres,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,151,Urbano,1.0
20179,Luis Ortega Douglas,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,153,Urbano,1.0
20179,Pensadores Mexicanos,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,154,Urbano,1.0
20179,Pintores Mexicanos,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,155,Urbano,1.0
20179,Progreso,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,156,Urbano,1.0
20179,Santa Regina,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,361,Urbano,1.0
20179,Cerro Alto,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1042,Urbano,1.0
20179,Santa Margarita,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1436,Urbano,1.0
20180,Del Trabajo,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,157,Urbano,1.0
20180,Ferronales,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,158,Urbano,1.0
20180,Luis Gómez Zepeda (ferronales),Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,159,Urbano,1.0
20180,Lomas de Santa Anita,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,160,Urbano,1.0
20180,Alameda,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,377,Urbano,1.0
20180,Bosques de La Alameda,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,10,1,1175,Urbano,1.0
20180,Nueva Alameda,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1425,Urbano,1.0
20190,Héroes,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,162,Urbano,1.0
20190,La Hacienda,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,10,1,163,Urbano,1.0
20190,La Mancha,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,10,1,164,Urbano,1.0
20196,Ojocaliente I,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,166,Urbano,1.0
20196,Ojocaliente INEGI,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,31,1,169,Urbano,1.0
20196,Solidaridad 1a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,170,Urbano,1.0
20196,Sol Naciente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,281,Urbano,1.0
20196,Villa de las Norias,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,344,Urbano,1.0
20196,Camino Real,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,368,Urbano,1.0
20196,Ribera del Sol,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,372,Urbano,1.0
20196,Ambrosía,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,389,Urbano,1.0
20196,Molino del Rey,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,448,Urbano,1.0
20196,El Polvorín (Mirador TV Azteca),Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,449,Rural,1.0
20196,Ojocaliente III,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,478,Urbano,1.0
20196,Ojocaliente II,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,479,Urbano,1.0
20196,José Guadalupe Peralta Gámez,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,977,Urbano,1.0
20196,Haciendas de Aguascalientes,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,980,Urbano,1.0
20196,Villerías,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1023,Urbano,1.0
20196,Vistas de Oriente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1034,Urbano,1.0
20196,Real de Haciendas,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1063,Urbano,1.0
20196,Valle de los Cactus,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1070,Urbano,1.0
20196,Colinas de San Patricio,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1081,Urbano,1.0
20196,Balcones de Oriente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1134,Urbano,1.0
20196,Terra Nova,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1168,Urbano,1.0
20196,José Guadalupe Posada,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1288,Urbano,1.0
20196,Comunidad el Rocío,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,1293,Rural,1.0
20196,Paseo de los Cactus,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1397,Urbano,1.0
20196,Balcones del Valle,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1398,Urbano,1.0
20196,Real del Sol,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,1441,Urbano,1.0
20198,Ex Hacienda Ojocaliente,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,172,Urbano,1.0
20198,Ejido Ojocaliente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,173,Urbano,1.0
20198,Misión Alameda,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,10,1,1061,Urbano,1.0
20199,El Riego,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,9,1,174,Urbano,1.0
20199,Fidel Velázquez,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,31,1,175,Urbano,1.0
20199,Municipio Libre,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,21,1,176,Urbano,1.0
20199,Rinconada Alameda,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,10,1,1174,Urbano,1.0
20200,Bellavista,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,177,Urbano,1.0
20200,Loma Bonita,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,178,Urbano,1.0
20200,Nueva Castilla,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,373,Urbano,1.0
20200,Xenia Residencial,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,393,Urbano,1.0
20200,Vergel de la Cantera,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,431,Urbano,1.0
20200,Balandra,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,439,Urbano,1.0
20200,Carmel,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,445,Urbano,1.0
20200,Cantelli Residencial,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,475,Urbano,1.0
20200,Villas de La Cantera,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,978,Urbano,1.0
20200,Lic Manuel Gómez Morin,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1035,Urbano,1.0
20200,Residencial San Nicolás,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1053,Urbano,1.0
20200,Villas del Mediterráneo,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1074,Urbano,1.0
20200,Ex Hacienda La Cantera,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1138,Urbano,1.0
20200,José Vasconcelos Calderón,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1139,Urbano,1.0
20200,Porta Canteras,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1171,Urbano,1.0
20200,Veteranos de la Revolución,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,1326,Rural,1.0
20200,Fuentes del Lago,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1350,Urbano,1.0
20200,El Quelite,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1435,Urbano,1.0
20200,Olinda,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1442,Urbano,1.0
20205,Educación Álamos,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,180,Urbano,1.0
20205,Nueva España,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,181,Urbano,1.0
20206,Lic. José López Portillo,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,182,Urbano,1.0
20206,La Barranquilla,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,183,Urbano,1.0
20206,Barandales de San José,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,184,Urbano,1.0
20207,Canteras de San Javier,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,185,Urbano,1.0
20207,Capital City,Zona comercial,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,33,1,349,Urbano,1.0
20207,Rinconada San José,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1313,Urbano,1.0
20208,Canteras de San José,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,186,Urbano,1.0
20210,Circunvalación Poniente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,187,Urbano,1.0
20210,España,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,188,Urbano,1.0
20210,La Barranca de Guadalupe,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,189,Urbano,1.0
20210,Pirules INFONAVIT,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,190,Urbano,1.0
20217,Residencial los Pirules,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,192,Urbano,1.0
20218,Canteras de Santa Imelda,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,93,Urbano,1.0
20218,Francisco Villa,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,193,Urbano,1.0
20218,Jardines del Lago,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,194,Urbano,1.0
20218,Tahona Residencial,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,437,Urbano,1.0
20218,Santa Bárbara,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,446,Urbano,1.0
20218,Privanza Lucerna,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,447,Urbano,1.0
20218,Granna,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,462,Urbano,1.0
20218,San Martin de La Cantera,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,1017,Rural,1.0
20218,Canteras de San Agustin,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1065,Urbano,1.0
20218,Santa Imelda,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1137,Urbano,1.0
20218,Los Eucaliptos 2a. Sección,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1289,Urbano,1.0
20218,Los Eucaliptos,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1290,Urbano,1.0
20218,San Agustín,Rancho,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,48,1,1429,Urbano,1.0
20219,El Edén,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,196,Urbano,1.0
20219,Parque Industrial el Vergel,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,198,Urbano,1.0
20219,Misión Juan Pablo II,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1292,Urbano,1.0
20220,Las Flores,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,200,Urbano,1.0
20220,Vivienda Popular,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,1009,Urbano,1.0
20229,Las Torres,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,202,Urbano,1.0
20230,Las Américas,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,203,Urbano,1.0
20230,Obraje,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,204,Urbano,1.0
20230,Santa Elena,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,205,Urbano,1.0
20234,Agricultura,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,207,Urbano,1.0
20235,El Dorado 1a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,209,Urbano,1.0
20235,El Dorado 2a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,210,Urbano,1.0
20235,Valle Dorado,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,211,Urbano,1.0
20235,Villa Jardín,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,212,Urbano,1.0
20236,Jardines de Santa Elena,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,214,Urbano,1.0
20237,Hermanos Carreón,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,215,Urbano,1.0
20237,Montebello,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,216,Urbano,1.0
20238,Santa Elena 2a Sección,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,217,Urbano,1.0
20239,La Fuente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,218,Urbano,1.0
20240,El Encino,Barrio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,2,1,220,Urbano,1.0
20240,El Laurel,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,221,Urbano,1.0
20240,La Luna,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,222,Urbano,1.0
20240,La Salud,Barrio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,2,1,223,Urbano,1.0
20240,Los Virreyes,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,224,Urbano,1.0
20240,El Llanito,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,225,Urbano,1.0
20240,Residencial el Encino,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,226,Urbano,1.0
20240,Triana,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,227,Urbano,1.0
20240,Residencial Cosío,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1076,Urbano,1.0
20240,Triana,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1316,Urbano,1.0
20247,San Fernando INFONAVIT,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,229,Urbano,1.0
20248,Jardines de Triana,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,230,Urbano,1.0
20249,Gámez,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,231,Urbano,1.0
20250,Jesús Gómez Portugal,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,232,Urbano,1.0
20250,Héroes de Aguascalientes,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,233,Urbano,1.0
20250,Jardines de La Cruz,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,234,Urbano,1.0
20250,La Huerta,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,235,Urbano,1.0
20250,San Luis,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,236,Urbano,1.0
20250,Vivienda Militar,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,250,Urbano,1.0
20250,Villas de Kristal,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1022,Urbano,1.0
20255,Bona Gens,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,239,Urbano,1.0
20255,INFONAVIT Los Volcanes,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,240,Urbano,1.0
20256,FOVISSSTE Ojocaliente I,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,241,Urbano,1.0
20256,Ojocaliente FOVISSSTE II,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,242,Urbano,1.0
20256,Ojocaliente las Torres,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,243,Urbano,1.0
20256,Rinconada de La Cruz,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,958,Urbano,1.0
20256,Villas de Ojocaliente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1032,Urbano,1.0
20256,Parque y Presa del Cedazo,Equipamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,17,1,1432,Urbano,1.0
20257,Lázaro Cárdenas,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,244,Urbano,1.0
20259,La Estación,Barrio,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,2,1,245,Urbano,1.0
20259,La Purísima,Barrio,Aguascalientes,Aguascalientes,Aguascalientes,20001,1,20001,,2,1,246,Urbano,1.0
20260,IV Centenario,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,247,Urbano,1.0
20260,Jesús Terán Peredo,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,249,Urbano,1.0
20260,Ojo de Agua,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,251,Urbano,1.0
20260,Sidusa,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,252,Urbano,1.0
20260,Rinconada El Cedazo,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1089,Urbano,1.0
20263,Agua Clara,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,253,Urbano,1.0
20263,Balcones de Ojocaliente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,254,Urbano,1.0
20263,Cielo Claro,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,255,Urbano,1.0
20263,Lomas del Chapulín,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,256,Urbano,1.0
20263,Ojo de Agua de Palmitas,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,257,Rural,1.0
20263,Salto de Ojocaliente,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,258,Urbano,1.0
20263,Solidaridad 2a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,260,Urbano,1.0
20263,Solidaridad 3a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,261,Urbano,1.0
20263,Tierra Buena,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,262,Urbano,1.0
20263,Rinconada San Antonio I,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,379,Urbano,1.0
20263,Cima del Chapulín,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1030,Urbano,1.0
20263,Cobano de Palmitas,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1031,Urbano,1.0
20263,San Jorge,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1033,Urbano,1.0
20263,La Lomita,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1039,Urbano,1.0
20263,Villa las Palmas,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1041,Urbano,1.0
20263,Bajío de las Palmas,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1085,Urbano,1.0
20263,Lomas del Gachupín,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1184,Urbano,1.0
20263,El Cedazo,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1317,Urbano,1.0
20263,San Ángel,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1403,Urbano,1.0
20263,Villa Taurina,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1407,Urbano,1.0
20264,Morelos INFONAVIT,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,263,Urbano,1.0
20264,Vista del Sol 2a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,264,Urbano,1.0
20264,Vista del Sol 3a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,265,Urbano,1.0
20264,Vista del Sol 1a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,271,Urbano,1.0
20265,Ojo de Agua INFONAVIT,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,266,Urbano,1.0
20266,Jardines del Sol,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,268,Urbano,1.0
20266,La Cruz,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,269,Urbano,1.0
20266,Misión de Santa Fe,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,270,Urbano,1.0
20267,S.T.E.M.A.,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,273,Urbano,1.0
20267,Jardines de La Convención,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,274,Urbano,1.0
20267,Ojo de Agua FOVISSSTE 1a Sección,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,275,Urbano,1.0
20267,Lic Primo Verdad INEGI,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,276,Urbano,1.0
20268,Fuentes de La Asunción,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,277,Urbano,1.0
20269,Jardines de La Luz,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,278,Urbano,1.0
20270,Mesonero,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,208,Urbano,1.0
20270,Bulevar,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,279,Urbano,1.0
20270,El Caminero,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,280,Urbano,1.0
20270,Jardines de Aguascalientes,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,282,Urbano,1.0
20270,Jardines de La Asunción,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,283,Urbano,1.0
20270,Las Canoas,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,284,Urbano,1.0
20270,Lindavista,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,285,Urbano,1.0
