d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
62857,Cerrito Colorado,Colonia,Ocuituco,Morelos,,62851,17,62851,,9,16,1567,Rural,
62857,Piedra Rajada,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1570,Rural,
62860,Jumiltepec,Pueblo,Ocuituco,Morelos,,62851,17,62851,,28,16,567,Urbano,
62863,Atenco,Barrio,Ocuituco,Morelos,,62851,17,62851,,2,16,1581,Urbano,
62863,El Cedral,Barrio,Ocuituco,Morelos,,62851,17,62851,,2,16,1582,Urbano,
62864,Atataco,Barrio,Ocuituco,Morelos,,62851,17,62851,,2,16,1578,Urbano,
62864,El Naranjo,Barrio,Ocuituco,Morelos,,62851,17,62851,,2,16,1583,Urbano,
62865,Huepalcalco (San Miguel),Pueblo,Ocuituco,Morelos,,62851,17,62851,,28,16,564,Rural,
62865,Ocoxaltepec,Pueblo,Ocuituco,Morelos,,62851,17,62851,,28,16,565,Rural,
62865,Huejotengo (San Marcos),Pueblo,Ocuituco,Morelos,,62851,17,62851,,28,16,568,Rural,
62865,Ocotitla,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1553,Rural,
62865,Cuestepec,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1559,Rural,
62866,Tomayo,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1548,Rural,
62866,Temaxquiticla,Ranchería,Ocuituco,Morelos,,62851,17,62851,,29,16,1549,Rural,
62867,Huecahuasco,Pueblo,Ocuituco,Morelos,,62851,17,62851,,28,16,563,Rural,
62870,Temoac,Pueblo,Temoac,Morelos,,62891,17,62891,,28,33,571,Rural,
62873,Popotlán ( Barrio de Santo Tomás ),Pueblo,Temoac,Morelos,,62891,17,62891,,28,33,572,Rural,
62873,Los Cuatecomates,Ranchería,Temoac,Morelos,,62891,17,62891,,29,33,1701,Rural,
62880,Campo el Limón,Ranchería,Temoac,Morelos,,62891,17,62891,,29,33,1,Rural,
62880,Huazulco,Pueblo,Temoac,Morelos,,62891,17,62891,,28,33,570,Urbano,
62885,Amilcingo,Pueblo,Temoac,Morelos,,62891,17,62891,,28,33,573,Urbano,
62887,Normal Rural Gral Emiliano Zapata,Equipamiento,Temoac,Morelos,,62891,17,62891,,17,33,574,Rural,
62887,El Puente Nuevo,Colonia,Temoac,Morelos,,62891,17,62891,,9,33,1702,Rural,
62890,Zacualpan de Amilpas,Pueblo,Zacualpan de Amilpas,Morelos,,62891,17,62891,,28,32,575,Urbano,
62890,Guadalupe Victoria,Colonia,Zacualpan de Amilpas,Morelos,,62891,17,62891,,9,32,1681,Rural,
62890,Las Presas,Colonia,Zacualpan de Amilpas,Morelos,,62891,17,62891,,9,32,1682,Rural,
62893,Barranca Amatzinac,Colonia,Zacualpan de Amilpas,Morelos,,62891,17,62891,,9,32,1679,Rural,
62893,Curiel,Colonia,Zacualpan de Amilpas,Morelos,,62891,17,62891,,9,32,1680,Rural,
62895,Tlacotepec,Pueblo,Zacualpan de Amilpas,Morelos,,62891,17,62891,,28,32,576,Urbano,
62895,La Compuerta,Colonia,Zacualpan de Amilpas,Morelos,,62891,17,62891,,9,32,1684,Rural,
62896,Toribio Rivera,Ranchería,Zacualpan de Amilpas,Morelos,,62891,17,62891,,29,32,1683,Rural,
62897,La Presa (El Cerro de la Era),Colonia,Zacualpan de Amilpas,Morelos,,62891,17,62891,,9,32,1685,Rural,
62900,Jojutla Centro,Colonia,Jojutla,Morelos,Jojutla,62901,17,62901,,9,12,578,Urbano,4.0
62900,Emiliano Zapata,Colonia,Jojutla,Morelos,Jojutla,62901,17,62901,,9,12,732,Urbano,4.0
62900,Reforma,Fraccionamiento,Jojutla,Morelos,Jojutla,62901,17,62901,,21,12,733,Urbano,4.0
62900,Cuauhtémoc,Colonia,Jojutla,Morelos,Jojutla,62901,17,62901,,9,12,734,Urbano,4.0
62900,Benito Juárez,Colonia,Jojutla,Morelos,Jojutla,62901,17,62901,,9,12,735,Urbano,4.0
62900,Las Calaveras,Barrio,Jojutla,Morelos,Jojutla,62901,17,62901,,2,12,736,Urbano,4.0
62900,Del Bosque,Colonia,Jojutla,Morelos,Jojutla,62901,17,62901,,9,12,737,Urbano,4.0
62900,El Higuerón,Unidad habitacional,Jojutla,Morelos,Jojutla,62901,17,62901,,31,12,738,Urbano,4.0
62900,El Pochote,Colonia,Jojutla,Morelos,Jojutla,62901,17,62901,,9,12,739,Urbano,4.0
62900,El Zapatito,Colonia,Jojutla,Morelos,Jojutla,62901,17,62901,,9,12,740,Urbano,4.0
62900,La Pastrana,Unidad habitacional,Jojutla,Morelos,Jojutla,62901,17,62901,,31,12,742,Urbano,4.0
62900,Los Arrozales,Unidad habitacional,Jojutla,Morelos,Jojutla,62901,17,62901,,31,12,743,Urbano,4.0
62900,San Jerónimo,Unidad habitacional,Jojutla,Morelos,Jojutla,62901,17,62901,,31,12,744,Urbano,4.0
62900,Las Cañas,Unidad habitacional,Jojutla,Morelos,Jojutla,62901,17,62901,,31,12,745,Urbano,4.0
62900,Panchimalco,Colonia,Jojutla,Morelos,Jojutla,62901,17,62901,,9,12,746,Urbano,4.0
62905,Álamos (La Frontera),Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1288,Rural,
62905,Nexpa,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1289,Rural,
62906,Higuerón,Pueblo,Jojutla,Morelos,,62901,17,62901,,28,12,577,Urbano,
62906,Pedro Amaro,Pueblo,Jojutla,Morelos,,62901,17,62901,,28,12,579,Urbano,
62906,Independencia,Unidad habitacional,Jojutla,Morelos,,62901,17,62901,,31,12,1297,Urbano,
62906,Ampliación Lázaro Cárdenas (El Molino),Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1298,Rural,
62906,Ricardo Soto,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1299,Urbano,
62907,Santa María,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,2,Urbano,
62907,Los Venados,Unidad habitacional,Jojutla,Morelos,,62901,17,62901,,31,12,5,Rural,
62907,Tlatenchi,Pueblo,Jojutla,Morelos,,62901,17,62901,,28,12,580,Urbano,
62907,Vicente Guerrero,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1290,Urbano,
62907,Buenos Aires,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1293,Rural,
62907,Ampliación Santa María,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1295,Rural,
62908,Bonanza,Fraccionamiento,Jojutla,Morelos,,62901,17,62901,,21,12,1291,Rural,
62908,Las Fincas de Tequesquitengo,Fraccionamiento,Jojutla,Morelos,,62901,17,62901,,21,12,1294,Rural,
62909,Constitución del 57,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1,Rural,
62909,José María Morelos y Pavón,Unidad habitacional,Jojutla,Morelos,,62901,17,62901,,31,12,583,Urbano,
62909,Jicarero,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,584,Rural,
62909,Nicolás Bravo,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,585,Rural,
62909,Ampliación Nicolás Bravo,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1286,Rural,
62909,Los Pilares,Colonia,Jojutla,Morelos,,62901,17,62901,,9,12,1287,Rural,
62910,Balcones de Tehuixtla,Colonia,Jojutla,Morelos,,62911,17,62911,,9,12,3,Urbano,
62910,Los Naranjos,Colonia,Jojutla,Morelos,,62911,17,62911,,9,12,4,Urbano,
62910,Tehuixtla,Pueblo,Jojutla,Morelos,,62911,17,62911,,28,12,586,Urbano,
62910,Guadalupe,Colonia,Jojutla,Morelos,,62911,17,62911,,9,12,1278,Urbano,
62910,Loma Bonita (arenales),Colonia,Jojutla,Morelos,,62911,17,62911,,9,12,1281,Urbano,
62910,Emiliano Zapata,Colonia,Jojutla,Morelos,,62911,17,62911,,9,12,1941,Urbano,
62912,Campo San Pablo,Ranchería,Jojutla,Morelos,,62911,17,62911,,29,12,1950,Rural,
62914,Azuchilera,Colonia,Jojutla,Morelos,,62911,17,62911,,9,12,1279,Rural,
62914,La Mesa de los Indios,Colonia,Jojutla,Morelos,,62911,17,62911,,9,12,1280,Rural,
62915,Tequesquitengo,Pueblo,Jojutla,Morelos,,62911,17,62911,,28,12,591,Urbano,
62916,Las Brasileras,Colonia,Jojutla,Morelos,,62911,17,62911,,9,12,1284,Rural,
62917,Chisco,Ranchería,Jojutla,Morelos,,62911,17,62911,,29,12,588,Rural,
62917,Vicente Aranda (San Rafael),Ranchería,Jojutla,Morelos,,62911,17,62911,,29,12,589,Rural,
62917,Río Seco,Ranchería,Jojutla,Morelos,,62911,17,62911,,29,12,590,Rural,
62917,Tenerías,Ranchería,Jojutla,Morelos,,62911,17,62911,,29,12,1282,Rural,
62917,Los Lagartos,Ranchería,Jojutla,Morelos,,62911,17,62911,,29,12,1283,Rural,
62920,Tepalcingo,Pueblo,Tepalcingo,Morelos,,62921,17,62921,,28,19,597,Urbano,
62920,San Francisco,Barrio,Tepalcingo,Morelos,,62921,17,62921,,2,19,794,Urbano,
62920,La Concepción,Barrio,Tepalcingo,Morelos,,62921,17,62921,,2,19,795,Urbano,
62920,Buenos Aires,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,796,Urbano,
62920,Palo Revuelto,Barrio,Tepalcingo,Morelos,,62921,17,62921,,2,19,797,Urbano,
62920,Guadalupe,Barrio,Tepalcingo,Morelos,,62921,17,62921,,2,19,798,Urbano,
62920,Los Reyes,Barrio,Tepalcingo,Morelos,,62921,17,62921,,2,19,799,Urbano,
62920,San Martín,Barrio,Tepalcingo,Morelos,,62921,17,62921,,2,19,800,Urbano,
62920,Santuario,Barrio,Tepalcingo,Morelos,,62921,17,62921,,2,19,802,Urbano,
62920,Emiliano Zapata,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,1616,Urbano,
62923,Adolfo López Mateos,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,599,Rural,
62923,Huitchila,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,600,Rural,
62923,Cruz de Jaramalla ( Lauro Ortega ),Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,1613,Rural,
62924,Ixtlilco El Chico,Pueblo,Tepalcingo,Morelos,,62921,17,62921,,28,19,593,Rural,
62924,El Bambú (La Presa),Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,1605,Rural,
62924,Mano Pintada,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,1606,Rural,
62925,Los Vergeles,Fraccionamiento,Tepalcingo,Morelos,,62921,17,62921,,21,19,1,Urbano,
62925,Atotonilco,Pueblo,Tepalcingo,Morelos,,62921,17,62921,,28,19,602,Urbano,
62925,Los Tulipanes,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,1604,Rural,
62925,20 de Noviembre,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,1614,Urbano,
62925,La Vía,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,1615,Rural,
62926,Ixtlilco El Grande,Pueblo,Tepalcingo,Morelos,,62921,17,62921,,28,19,594,Urbano,
62926,La Junta,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,1607,Urbano,
62926,Las Joyas,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,1608,Rural,
62926,El Pozo,Colonia,Tepalcingo,Morelos,,62921,17,62921,,9,19,1609,Urbano,
62926,La Joyita de Piedra Grande,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,1610,Rural,
62927,Pitzotlán,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,595,Rural,
62927,Zacapalco,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,598,Rural,
62927,El Tepehuaje,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,601,Rural,
62927,Los Sauces,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,603,Rural,
62927,El Limón de Cuauchichinola,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,604,Rural,
62927,Emiliano Zapata,Ranchería,Tepalcingo,Morelos,,62921,17,62921,,29,19,1612,Rural,
62930,Jonacatepec de Leandro Valle Centro,Pueblo,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,28,13,607,Urbano,
62933,López de Nava,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1633,Urbano,
62933,Zull Ayot,Fraccionamiento,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,21,13,1634,Urbano,
62933,La Capilla,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1635,Urbano,
62934,Leandro Valle,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1631,Urbano,
62935,Ex-Hacienda Montefalco,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1618,Rural,
62935,El Carrizal,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1619,Rural,
62936,La Divina Providencia,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1620,Rural,
62936,La Yesera,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1621,Rural,
62936,Santa Cruz,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1622,Rural,
62936,El Puente Angosto (Rancho el Pitayo),Rancho,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,48,13,1623,Rural,
62936,Las Bugambilias,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1624,Rural,
62936,La Casa de Piedra,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1625,Rural,
62936,El Abrevadero (Campo Mata Redonda),Ranchería,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,29,13,1628,Rural,
62937,Amacuitlapilco,Pueblo,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,28,13,606,Rural,
62937,Tlayca,Pueblo,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,28,13,609,Rural,
62937,Emiliano Zapata,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1626,Rural,
62937,Juárez,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1627,Rural,
62940,Tetelilla,Pueblo,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,28,13,610,Urbano,
62943,El Puente Colorado,Colonia,Jonacatepec de Leandro Valle,Morelos,,62931,17,62931,,9,13,1629,Rural,
62950,Axochiapan,Pueblo,Axochiapan,Morelos,,62951,17,62951,,28,3,612,Urbano,
62950,La Luz,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,923,Urbano,
62950,Otilio Montaño,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1470,Urbano,
62952,Industrial,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,803,Urbano,
62952,Vista Hermosa,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,806,Urbano,
62952,Bugambilias,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,929,Urbano,
62953,Del Carmen,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,804,Urbano,
62953,Las Ardillas,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,805,Urbano,
62953,Progreso,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,924,Urbano,
62953,Las Palmas,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1495,Rural,
62954,Florida,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,807,Urbano,
62954,Centenario,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1475,Urbano,
62954,Emiliano Zapata,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1476,Urbano,
62955,La Guadalupana,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,4,Rural,
62955,Tlalayo,Pueblo,Axochiapan,Morelos,,62951,17,62951,,28,3,619,Rural,
62955,Cuauhtémoc,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,922,Rural,
62955,Los Tres Reyes,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,930,Rural,
62955,El C.B.T.A.,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,936,Rural,
62955,Carrillo Olea (La Primavera),Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1471,Rural,
62955,El Mirador,Rancho,Axochiapan,Morelos,,62951,17,62951,,48,3,1473,Rural,
62955,Los Linderos (Fábrica de Yeso),Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1490,Rural,
62955,Rubén Carrillo,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1491,Rural,
62955,Los Gavilanes,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1492,Rural,
62955,La Estación,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1493,Rural,
62955,5 de Mayo,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1494,Rural,
62956,Rancho María de Jesús Barrera,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,5,Rural,
62956,Ahuaxtla,Pueblo,Axochiapan,Morelos,,62951,17,62951,,28,3,621,Rural,
62956,Benito Juárez,Unidad habitacional,Axochiapan,Morelos,,62951,17,62951,,31,3,932,Rural,
62956,El Papagayo,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,934,Rural,
62956,Biznaga,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1474,Rural,
62956,Los Laureles,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1496,Rural,
62956,Cabrera,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1497,Rural,
62956,Palo Blanco,Pueblo,Axochiapan,Morelos,,62951,17,62951,,28,3,1498,Rural,
62956,El Guamúchil,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1499,Rural,
62956,Los Límites,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1500,Rural,
62956,Juan Ortega Sánchez,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1501,Rural,
62956,La Piedra Colorada,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1502,Rural,
62957,Quebrantadero,Pueblo,Axochiapan,Morelos,,62951,17,62951,,28,3,617,Rural,
62957,Joaquín Camaño,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,620,Rural,
62957,Campo la Laguna,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,931,Rural,
62957,El Edén,Rancho,Axochiapan,Morelos,,62951,17,62951,,48,3,1478,Rural,
62957,Las Palmas (La Poza del Pajarito),Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1479,Rural,
62957,El Mezquital,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1480,Rural,
62957,Las Tinajas,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1481,Rural,
62962,Marcelino Rodríguez (San Ignacio),Pueblo,Axochiapan,Morelos,,62951,17,62951,,28,3,614,Rural,
62962,Cayehuacán,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,615,Rural,
62962,La Nopalera,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1482,Rural,
62962,Nueva Esperanza,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1483,Rural,
62962,La Toma,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1484,Rural,
62962,Los Carros,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1503,Rural,
62963,Campo la Zacatera,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,3,Rural,
62963,Atlacahualoya,Pueblo,Axochiapan,Morelos,,62951,17,62951,,28,3,611,Urbano,
62963,Coayuca de Morelos,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1485,Rural,
62963,La Huerta (La Bomba Dos),Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,1486,Rural,
62963,Ampliación Juan González y Año 2000,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1487,Rural,
62963,La Joya del Zompa,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,1488,Rural,
62965,Campo Jicamal,Ranchería,Axochiapan,Morelos,,62951,17,62951,,29,3,2,Rural,
62965,Telixtac,Pueblo,Axochiapan,Morelos,,62951,17,62951,,28,3,613,Urbano,
62966,2000,Colonia,Axochiapan,Morelos,,62951,17,62951,,9,3,935,Rural,
62970,Jantetelco Centro,Pueblo,Jantetelco,Morelos,,62971,17,62971,,28,10,622,Urbano,
62970,Manuel Alarcón,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,811,Rural,
62970,Mariana Díaz,Unidad habitacional,Jantetelco,Morelos,,62971,17,62971,,31,10,1467,Urbano,
62972,Campo de las Rentas,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1,Rural,
62972,Amayuca,Pueblo,Jantetelco,Morelos,,62971,17,62971,,28,10,624,Rural,
62972,Serafín Marcial Bonilla,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1460,Rural,
62972,Gabriel Tepepa,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1468,Urbano,
62974,Campo Chalpa,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,2,Rural,
62974,Los Amates,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,3,Rural,
62974,Mariano Matamoros,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,808,Urbano,
62974,Alondra,Fraccionamiento,Jantetelco,Morelos,,62971,17,62971,,21,10,809,Rural,
62974,Cuatro Caminos,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,810,Rural,
62974,Nuevo Xochimilco,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1455,Rural,
62974,Santa Lucía,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1456,Rural,
62975,Los Bordos,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1457,Rural,
62975,La Y,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1458,Rural,
62975,La Renta,Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1459,Rural,
62976,La Laja,Ranchería,Jantetelco,Morelos,,62971,17,62971,,29,10,1462,Rural,
62977,Chalcatzingo,Pueblo,Jantetelco,Morelos,,62971,17,62971,,28,10,625,Rural,
62977,La Joya,Ranchería,Jantetelco,Morelos,,62971,17,62971,,29,10,1461,Rural,
62978,San Antonio La Esperanza,Pueblo,Jantetelco,Morelos,,62971,17,62971,,28,10,361,Rural,
62978,Tenango (Santa Ana),Pueblo,Jantetelco,Morelos,,62971,17,62971,,28,10,626,Rural,
62978,Emiliano Zapata (La Granja),Colonia,Jantetelco,Morelos,,62971,17,62971,,9,10,1463,Rural,
62978,La Huerta,Ranchería,Jantetelco,Morelos,,62971,17,62971,,29,10,1464,Rural,
62978,Peñón de los Baños,Ranchería,Jantetelco,Morelos,,62971,17,62971,,29,10,1465,Rural,
62980,Tlaquiltenango,Pueblo,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,28,25,636,Urbano,8.0
62980,Vista Alegre,Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,640,Urbano,8.0
62980,Gabriel Tepepa,Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,641,Urbano,8.0
62980,El Texcal,Unidad habitacional,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,31,25,778,Urbano,8.0
62980,Los Presidentes,Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,779,Urbano,8.0
62980,Alfredo V. Bonfil (Chacampalco),Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,781,Rural,8.0
62980,Cantora,Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,782,Urbano,8.0
62980,Plan de Ayala,Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,783,Urbano,8.0
62982,Villas de Jojutla,Fraccionamiento,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,21,25,1,Rural,8.0
62983,Miguel Hidalgo,Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,780,Urbano,8.0
62983,3 de Mayo (El Tepiolol),Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,786,Rural,8.0
62984,Celerino Manzanares,Colonia,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,9,25,642,Urbano,8.0
62984,Emiliano Zapata,Unidad habitacional,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,31,25,785,Rural,8.0
62984,Palo Grande,Ranchería,Tlaquiltenango,Morelos,Tlaquiltenango,62981,17,62981,,29,25,1338,Rural,8.0
62985,La Mezquitera (El Astillero),Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,630,Rural,
62985,La Era (Calalpa),Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,643,Rural,
62985,Las Carpas,Colonia,Tlaquiltenango,Morelos,,62981,17,62981,,9,25,1340,Urbano,
62985,Las Bóvedas,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,1341,Urbano,
62986,Chimalacatlán,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,629,Rural,
62986,Lorenzo Vázquez (Santa Cruz),Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,631,Rural,
62986,Quilamula,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,634,Rural,
62986,San José de Pala,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,635,Rural,
62986,Valle de Vázquez (Los Hornos),Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,637,Rural,
62986,Los Dormidos,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,1339,Urbano,
62987,Los Elotes (San Miguel de los Elotes),Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,632,Rural,
62987,Pueblo Viejo,Pueblo,Tlaquiltenango,Morelos,,62981,17,62981,,28,25,633,Rural,
62987,Xicatlacotla,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,638,Rural,
62987,Nexpa,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,644,Rural,
62987,Paso de Palapa,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,1342,Urbano,
62988,Huixastla,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,645,Rural,
62988,Coaxitlán,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,646,Rural,
62988,El Calabazal (Rancho la Ceiba),Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,1343,Urbano,
62990,Huautla,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,647,Rural,
62993,Ajuchitlán,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,627,Rural,
62994,Rancho Viejo,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,650,Rural,
62995,Huaxtla,Ranchería,Tlaquiltenango,Morelos,,62981,17,62981,,29,25,649,Rural,
62995,La Bomba,Colonia,Tlaquiltenango,Morelos,,62981,17,62981,,9,25,1337,Urbano,
