d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
97654,Yaxha,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1617,Rural,
97654,Santa Rosa,Pueblo,Tunkás,Yucatán,,97541,31,97541,,28,97,1618,Rural,
97655,Quintana Roo,Colonia,Quintana Roo,Yucatán,,97541,31,97541,,9,60,398,Rural,
97660,Dzitás,Pueblo,Dzitás,Yucatán,,97781,31,97781,,28,30,399,Rural,
97666,Xocempich,Pueblo,Dzitás,Yucatán,,97781,31,97781,,28,30,401,Rural,
97666,Yaxche,Ejido,Dzitás,Yucatán,,97781,31,97781,,15,30,1194,Rural,
97670,Kantunil,Pueblo,Kantunil,Yucatán,,97541,31,97541,,28,42,402,Rural,
97675,Holcá,Pueblo,Kantunil,Yucatán,,97541,31,97541,,28,42,403,Rural,
97676,Sudzal,Pueblo,Sudzal,Yucatán,,97541,31,97541,,28,71,404,Rural,
97677,Brasil,Pueblo,Sudzal,Yucatán,,97541,31,97541,,28,71,1397,Rural,
97677,San Antonio Chalante,Pueblo,Sudzal,Yucatán,,97541,31,97541,,28,71,1398,Rural,
97677,San Juan,Pueblo,Sudzal,Yucatán,,97541,31,97541,,28,71,1400,Rural,
97677,Tzalam,Pueblo,Sudzal,Yucatán,,97541,31,97541,,28,71,1403,Rural,
97677,San Martín,Pueblo,Sudzal,Yucatán,,97541,31,97541,,28,71,1404,Rural,
97678,Chumbec,Pueblo,Sudzal,Yucatán,,97541,31,97541,,28,71,1406,Rural,
97678,Kamcabchen,Pueblo,Sudzal,Yucatán,,97541,31,97541,,28,71,1408,Rural,
97680,Tekit,Pueblo,Tekit,Yucatán,,97371,31,97371,,28,80,405,Rural,
97684,Susula,Pueblo,Tekit,Yucatán,,97371,31,97371,,28,80,1461,Rural,
97686,Yaxic,Pueblo,Tekit,Yucatán,,97371,31,97371,,28,80,1464,Rural,
97690,Sotuta,Pueblo,Sotuta,Yucatán,,97161,31,97161,,28,69,406,Rural,
97694,Tibolon,Pueblo,Sotuta,Yucatán,,97161,31,97161,,28,69,407,Rural,
97695,Tabi,Pueblo,Sotuta,Yucatán,,97161,31,97161,,28,69,1392,Rural,
97697,Zavala,Pueblo,Sotuta,Yucatán,,97161,31,97161,,28,69,408,Rural,
97700,Tizimin Centro,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,409,Semiurbano,2.0
97700,Santa Cruz,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,687,Semiurbano,2.0
97702,Las Palmas,Fraccionamiento,Tizimín,Yucatán,Tizimín,97701,31,97701,,21,96,1,Urbano,2.0
97702,Residencial Tizimín,Fraccionamiento,Tizimín,Yucatán,Tizimín,97701,31,97701,,21,96,2,Urbano,2.0
97702,Comichén,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,3,Urbano,2.0
97702,Benito Juárez,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,562,Semiurbano,2.0
97702,Fovissste,Fraccionamiento,Tizimín,Yucatán,Tizimín,97701,31,97701,,21,96,603,Semiurbano,2.0
97702,Jacinto Canek,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,615,Semiurbano,2.0
97702,8 Calles,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,644,Semiurbano,2.0
97702,Los Reyes,Fraccionamiento,Tizimín,Yucatán,Tizimín,97701,31,97701,,21,96,926,Semiurbano,2.0
97702,Aviación,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,947,Semiurbano,2.0
97702,Santa Maria,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,949,Semiurbano,2.0
97702,Zoológico,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,950,Semiurbano,2.0
97702,Villas Campestre,Fraccionamiento,Tizimín,Yucatán,Tizimín,97701,31,97701,,21,96,951,Semiurbano,2.0
97702,Campestre San Francisco,Fraccionamiento,Tizimín,Yucatán,Tizimín,97701,31,97701,,21,96,952,Semiurbano,2.0
97702,Justo Sierra,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,953,Semiurbano,2.0
97702,Viva,Fraccionamiento,Tizimín,Yucatán,Tizimín,97701,31,97701,,21,96,956,Semiurbano,2.0
97702,San Martín,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,1003,Semiurbano,2.0
97703,Adolfo Lopez Mateos,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,554,Semiurbano,2.0
97703,San Jose Nabalam,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,673,Semiurbano,2.0
97703,Santo Domingo,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,696,Semiurbano,2.0
97703,Lázaro Cárdenas,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,954,Semiurbano,2.0
97703,San Carlos,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,955,Semiurbano,2.0
97703,Huayita,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,958,Semiurbano,2.0
97703,Los Reyes,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,959,Semiurbano,2.0
97704,Adolfo López Mateos,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,4,Urbano,2.0
97704,Los Aguacates,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,5,Urbano,2.0
97704,Santa Maria de Lima,Colonia,Tizimín,Yucatán,Tizimín,97701,31,97701,,9,96,693,Semiurbano,2.0
97704,Residencial Del Parque,Fraccionamiento,Tizimín,Yucatán,Tizimín,97701,31,97701,,21,96,948,Semiurbano,2.0
97705,Sucopó,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,410,Rural,
97705,Chan San Antonio,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,415,Rural,
97705,Kikil,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1582,Rural,
97705,Yokdzonot Meneses,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1595,Rural,
97705,X-Pambihá,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1596,Rural,
97706,Xkalax de Dzibalkú,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1535,Rural,
97706,Santa Clara Dzibalkú,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1536,Rural,
97706,Dzadz Palma,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1537,Rural,
97706,San Antonio,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1540,Rural,
97706,Libre Unión,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1543,Rural,
97706,Dzonot Box,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,1544,Rural,
97706,San Román,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1545,Rural,
97706,Chunsubul,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1546,Rural,
97706,X-Panhatoro,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1551,Rural,
97706,Chenkekén,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1552,Rural,
97706,Buena Esperanza,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1553,Rural,
97706,Bondzonot Número Dos,Rancho,Tizimín,Yucatán,,97701,31,97701,,48,96,1559,Rural,
97706,X-Lal,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1560,Rural,
97706,X-Cail,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1562,Rural,
97706,Dzonot Tigre,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1563,Rural,
97707,Yohactún de Hidalgo,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,416,Rural,
97707,Dzonot Carretero,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,420,Rural,
97707,El Cuyo,Hacienda,Tizimín,Yucatán,,97701,31,97701,,24,96,423,Rural,
97707,San Francisco,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1527,Rural,
97707,Benito Juárez,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1528,Rural,
97707,San Juan,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1532,Rural,
97707,Moctezuma,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1533,Rural,
97707,Dolores,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1534,Rural,
97707,Emiliano Zapata,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,1737,Rural,
97710,San Pedro Juárez,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,417,Rural,
97710,Colonia Yucatán,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,419,Rural,
97710,Dzonot Aké,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1566,Rural,
97710,San Isidro Chuncopó,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1572,Rural,
97710,Yaxchekú,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1573,Rural,
97710,Teapa,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1574,Rural,
97710,La Sierra,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1576,Rural,
97710,Lázaro Cárdenas,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1577,Rural,
97710,Felipe Carrillo Puerto Dos,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1581,Rural,
97710,San Enrique,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1583,Rural,
97710,Kabichén,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1587,Rural,
97710,El Ramonal,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1588,Rural,
97710,Orizaba,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1590,Rural,
97710,San Luis Tzuctuk,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1592,Rural,
97712,Santa Rosa Concepción,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,411,Rural,
97713,San Miguel,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1538,Rural,
97713,Santa Pilar,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1539,Rural,
97713,Santa Isabel,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1541,Rural,
97713,Santa Rosa y Anexas,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1547,Rural,
97713,Cenote Azul,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1554,Rural,
97713,Samaria,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1556,Rural,
97713,Benito Juárez,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1557,Rural,
97713,Rancho Grande,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,1561,Rural,
97713,Santa Ana,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1564,Rural,
97713,Paraíso,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1565,Rural,
97713,La Libertad,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1567,Rural,
97714,Santa María,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,425,Rural,
97714,San Pedro Sacboc,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1529,Rural,
97715,San Hipólito,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,427,Rural,
97715,El Limonar,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1542,Rural,
97715,San Pedro Bacab,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1548,Rural,
97715,Nuevo León,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1549,Rural,
97715,Nuevo Tezoco,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1550,Rural,
97715,San Arturo,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1555,Rural,
97715,San Isidro,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,1558,Rural,
97715,Francisco Villa,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1568,Rural,
97715,Manuel Cepeda Peraza,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1569,Rural,
97715,Santa Clara,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1570,Rural,
97715,Tres Marias,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1575,Rural,
97715,San Juan,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1578,Rural,
97715,Santa Elena,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1579,Rural,
97715,Luis Rosado Vega,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1580,Rural,
97716,San Manuel,Ranchería,Tizimín,Yucatán,,97701,31,97701,,29,96,421,Rural,
97716,Papoinah,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,426,Rural,
97716,El Edén (Yaxic),Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,428,Rural,
97716,Adolfo López Mateos,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1584,Rural,
97716,Santa Rosa,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1585,Rural,
97716,Quintana,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1586,Rural,
97716,San José Montecristo,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1591,Rural,
97716,Felipe Carrillo Puerto Número Uno,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1594,Rural,
97716,Chan Tres Reyes,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1597,Rural,
97716,La Esperanza,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1599,Rural,
97716,San Isidro Kilómetro Catorce (San Isidro),Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1601,Rural,
97717,Tixcancal,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,412,Rural,
97717,Chan Cenote,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,422,Rural,
97717,San Isidro Kancabdzonot,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1589,Rural,
97717,Trascorral,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1598,Rural,
97717,Dzonot Mezo,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1600,Rural,
97717,San Lorenzo,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1602,Rural,
97717,San Lorenzo Chiquilá,Pueblo,Tizimín,Yucatán,,97701,31,97701,,28,96,1603,Rural,
97720,Río Lagartos,Pueblo,Río Lagartos,Yucatán,,97701,31,97701,,28,61,429,Rural,
97723,Las Coloradas,Pueblo,Río Lagartos,Yucatán,,97701,31,97701,,28,61,1,Rural,
97726,Quinientos,Rancho,Río Lagartos,Yucatán,,97701,31,97701,,48,61,1373,Rural,
97730,Espita,Pueblo,Espita,Yucatán,,97701,31,97701,,28,32,431,Rural,
97730,Santa Cruz Regario,Colonia,Espita,Yucatán,,97701,31,97701,,9,32,1763,Rural,
97733,Nacuche,Ranchería,Espita,Yucatán,,97701,31,97701,,29,32,432,Rural,
97734,San Antonio Xuilub,Pueblo,Espita,Yucatán,,97701,31,97701,,28,32,1195,Rural,
97734,Kunche,Pueblo,Espita,Yucatán,,97701,31,97701,,28,32,1196,Rural,
97734,San Pedro Chenchelo,Pueblo,Espita,Yucatán,,97701,31,97701,,28,32,1197,Rural,
97739,Holcá,Pueblo,Espita,Yucatán,,97701,31,97701,,28,32,1,Rural,
97740,Temozón,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,434,Rural,
97743,Santa Rita,Ranchería,Temozón,Yucatán,,97781,31,97781,,29,85,435,Rural,
97743,Xeb,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1484,Rural,
97743,Kante,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1486,Rural,
97743,Actuncah,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1487,Rural,
97743,Ekbalam,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1489,Rural,
97743,Xuch,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1492,Rural,
97744,Hunukú,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,433,Rural,
97744,Nahbalam,Ranchería,Temozón,Yucatán,,97781,31,97781,,29,85,436,Rural,
97744,Yokdzonot Presentado,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1485,Rural,
97744,Xcanchechen,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1488,Rural,
97744,Xtut,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1490,Rural,
97744,Dzalbay,Pueblo,Temozón,Yucatán,,97781,31,97781,,28,85,1491,Rural,
97745,Calotmul,Pueblo,Calotmul,Yucatán,,97701,31,97701,,28,8,437,Rural,
97746,Tahcabo,Ranchería,Calotmul,Yucatán,,97701,31,97701,,29,8,438,Rural,
97747,Pocoboch,Ranchería,Calotmul,Yucatán,,97701,31,97701,,29,8,439,Rural,
97748,Yokdzonot,Pueblo,Calotmul,Yucatán,,97701,31,97701,,28,8,1087,Rural,
97750,Tinum,Pueblo,Tinum,Yucatán,,97781,31,97781,,28,91,440,Rural,
97751,Piste,Pueblo,Tinum,Yucatán,,97781,31,97781,,28,91,441,Rural,
97753,Poom,Pueblo,Tinum,Yucatán,,97781,31,97781,,28,91,1497,Rural,
97754,Balantun,Pueblo,Tinum,Yucatán,,97781,31,97781,,28,91,1498,Rural,
97755,San Francisco,Ranchería,Tinum,Yucatán,,97781,31,97781,,29,91,444,Rural,
97755,San Francisco Grande,Pueblo,Tinum,Yucatán,,97781,31,97781,,28,91,445,Rural,
97755,Tohopku,Ranchería,Tinum,Yucatán,,97781,31,97781,,29,91,1502,Rural,
97756,X-Calakoop,Pueblo,Tinum,Yucatán,,97781,31,97781,,28,91,443,Rural,
97756,San Felipe,Pueblo,Tinum,Yucatán,,97781,31,97781,,28,91,1501,Rural,
97757,Chichen-itza,Pueblo,Tinum,Yucatán,,97781,31,97781,,28,91,442,Rural,
97758,Tzukmuc,Ranchería,Chankom,Yucatán,,97781,31,97781,,29,17,1,Rural,
97758,Xanlá,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,2,Rural,
97758,Muchucuxcáh,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,3,Rural,
97758,Chankom,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,447,Rural,
97758,Ticimul,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,448,Rural,
97758,Xcopteil,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,449,Rural,
97758,Xcatun,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1128,Rural,
97758,Xtohil,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1129,Rural,
97758,San Isidro,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1130,Rural,
97758,Pambá,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1131,Rural,
97758,Nicte-Ha,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1132,Rural,
97758,X-Cocail,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1133,Rural,
97758,X-Bohom,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1134,Rural,
97758,Yokdzonot,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1135,Rural,
97758,San Juan,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,1136,Rural,
97759,San Juan Xkalakdzonot,Rancho,Chankom,Yucatán,,97781,31,97781,,48,17,4,Rural,
97759,Xcalakdzonot,Pueblo,Chankom,Yucatán,,97781,31,97781,,28,17,450,Rural,
97760,Chichimilá,Pueblo,Chichimilá,Yucatán,,97781,31,97781,,28,21,451,Rural,
97760,San José,Ranchería,Chichimilá,Yucatán,,97781,31,97781,,29,21,1167,Rural,
97760,Celtun,Pueblo,Chichimilá,Yucatán,,97781,31,97781,,28,21,1168,Rural,
97760,X-Chay,Ranchería,Chichimilá,Yucatán,,97781,31,97781,,29,21,1169,Rural,
97760,Chan X-Cail,Pueblo,Chichimilá,Yucatán,,97781,31,97781,,28,21,1171,Rural,
97760,Tixcancal Dzonot,Pueblo,Chichimilá,Yucatán,,97781,31,97781,,28,21,1172,Rural,
97760,San Pedro,Pueblo,Chichimilá,Yucatán,,97781,31,97781,,28,21,1173,Rural,
97761,Dzitox,Pueblo,Chichimilá,Yucatán,,97781,31,97781,,28,21,1,Rural,
97762,Tixcacalcupul,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,452,Rural,
97763,Carolina,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1504,Rural,
97763,San José,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1505,Rural,
97763,Monte Verde,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1507,Rural,
97763,Poop,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1508,Rural,
97763,Ekpedz,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1510,Rural,
97763,Mahas,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1511,Rural,
97763,Xtobil,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1512,Rural,
97764,Kaua,Pueblo,Kaua,Yucatán,,97781,31,97781,,28,43,453,Rural,
97764,Xtzeal,Pueblo,Kaua,Yucatán,,97781,31,97781,,28,43,1250,Rural,
97765,San Esteban,Pueblo,Kaua,Yucatán,,97781,31,97781,,28,43,1249,Rural,
97766,Cuncunul,Pueblo,Cuncunul,Yucatán,,97781,31,97781,,28,14,454,Rural,
97766,San Francisco,Pueblo,Cuncunul,Yucatán,,97781,31,97781,,28,14,1117,Rural,
97766,San Diego,Pueblo,Cuncunul,Yucatán,,97781,31,97781,,28,14,1119,Rural,
97767,Chebalam,Rancho,Cuncunul,Yucatán,,97781,31,97781,,48,14,1,Rural,
97768,Tekom,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,455,Rural,
97768,San Antonio,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1469,Rural,
97768,Dzidzilché,Rancho,Tekom,Yucatán,,97781,31,97781,,48,81,1471,Rural,
97769,X-Cocmil,Colonia,Tekom,Yucatán,,97781,31,97781,,9,81,1,Rural,
97769,Chindzonot,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1468,Rural,
97769,Pocbichen,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1473,Rural,
97769,Xuxcab,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1475,Rural,
97769,Chibilub,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1476,Rural,
97770,Chemax,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,456,Rural,
97770,Benito Juárez García,Colonia,Chemax,Yucatán,,97781,31,97781,,9,19,1055,Semiurbano,
97773,X-Catzín (Catzín),Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,458,Rural,
97773,Uspibil,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1145,Rural,
97773,Chechmil,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1146,Rural,
97773,Xmaab,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1147,Rural,
97773,Xuneb,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1150,Rural,
97773,Xalaú,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1151,Rural,
97773,Kuxeb,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1165,Rural,
97774,X-can,Ranchería,Chemax,Yucatán,,97781,31,97781,,29,19,459,Rural,
97774,Santa Cruz,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1140,Rural,
97774,Cholul,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1143,Rural,
97774,San Andrés,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1157,Rural,
97774,San Roman,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1158,Rural,
97774,San Pedro Chemax,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1160,Rural,
97774,Santa Elena,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1161,Rural,
97774,San Juan Chen,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1162,Rural,
97774,Mucel,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1163,Rural,
97774,Xtejas,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1164,Rural,
97775,Cocoyol,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1,Rural,
97775,Buenavista,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1141,Rural,
97775,Santa Rita,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1144,Rural,
97776,Sisbichén,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,457,Rural,
97776,Pabalam,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1148,Rural,
97776,Champolin,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1149,Rural,
97777,Chachadzonot,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1152,Rural,
97777,Lol-Bé,Ranchería,Chemax,Yucatán,,97781,31,97781,,29,19,1153,Rural,
97777,Chuluntan,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1154,Rural,
97777,Yaxche,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1156,Rural,
97780,Valladolid Centro,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,461,Semiurbano,5.0
97782,San Isidro,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,1,Rural,5.0
97782,Las Palmas,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,2,Urbano,5.0
97782,Orquídeas,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,3,Urbano,5.0
97782,Los Cipreses,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,4,Urbano,5.0
97782,Candelaria,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,570,Semiurbano,5.0
97782,Flor Campestre,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,602,Semiurbano,5.0
97782,Jardines Del Oriente,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,616,Semiurbano,5.0
97782,Lol-beh,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,626,Semiurbano,5.0
97782,Residencial Campestre,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,651,Urbano,5.0
97782,Santa Ana,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,686,Semiurbano,5.0
97782,Santa Lucia,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,690,Semiurbano,5.0
97782,Fernando Novelo,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,970,Semiurbano,5.0
97782,Santa Ana,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,972,Semiurbano,5.0
